2012.0,Portugal,Nederland,2.0,1.0,17.0,6.0, 20,45,
2012.0,Griekenland,Rusland,1.0,0.0,16.0,6.0, 20,45,
2012.0,Tsjechië,Polen,1.0,0.0,16.0,6.0, 20,45,
2012.0,Zweden,Engeland,2.0,3.0,15.0,6.0, 21,00,
2012.0,Oekraïne,Frankrijk,0.0,2.0,15.0,6.0, 18,00,
2012.0,Spanje,Ierland,4.0,0.0,14.0,6.0, 20,45,
2012.0,Italië,Kroatië,1.0,1.0,14.0,6.0, 18,00,
2012.0,Nederland,Duitsland,1.0,2.0,13.0,6.0, 20,45,
2012.0,Denemarken,Portugal,2.0,3.0,13.0,6.0, 18,00,
2012.0,Polen,Rusland,1.0,1.0,12.0,6.0, 20,45,
2012.0,Griekenland,Tsjechië,1.0,2.0,12.0,6.0, 18,00,
2012.0,Oekraïne,Zweden,2.0,1.0,11.0,6.0, 20,45,
2012.0,Frankrijk,Engeland,1.0,1.0,11.0,6.0, 18,00,
2012.0,Ierland,Kroatië,1.0,3.0,10.0,6.0, 20,45,
2012.0,Spanje,Italië,1.0,1.0,10.0,6.0, 18,00,
2012.0,Duitsland,Portugal,1.0,0.0,9.0,6.0, 20,45,
2012.0,Nederland,Denemarken,0.0,1.0,9.0,6.0, 18,00,
2012.0,Rusland,Tsjechië,4.0,1.0,8.0,6.0, 20,45,
2012.0,Polen,Griekenland,1.0,1.0,8.0,6.0, 18,00,
2012.0,Portugal,Bosnië en Herzegovina,6.0,2.0,15.0,11.0, 22,00,
2012.0,Ierland,Estland,1.0,1.0,15.0,11.0, 20,45,
2012.0,Montenegro,Tsjechië,0.0,1.0,15.0,11.0, 20,15,
2012.0,Kroatië,Turkije,0.0,0.0,15.0,11.0, 20,05,
2012.0,Estland,Ierland,0.0,4.0,11.0,11.0, 20,45,
2012.0,Tsjechië,Montenegro,2.0,0.0,11.0,11.0, 20,15,
2012.0,Turkije,Kroatië,0.0,3.0,11.0,11.0, 20,05,
2012.0,Bosnië en Herzegovina,Portugal,0.0,0.0,11.0,11.0, 20,00,
2012.0,Frankrijk,Bosnië en Herzegovina,1.0,1.0,11.0,10.0, 21,00,
2012.0,Italië,Noord-Ierland,3.0,0.0,11.0,10.0, 20,45,
2012.0,Litouwen,Tsjechië,1.0,4.0,11.0,10.0, 20,45,
2012.0,Slovenië,Servië,1.0,0.0,11.0,10.0, 20,45,
2012.0,Spanje,Schotland,3.0,1.0,11.0,10.0, 20,45,
2012.0,Denemarken,Portugal,2.0,1.0,11.0,10.0, 20,15,
2012.0,Noorwegen,Cyprus,3.0,1.0,11.0,10.0, 20,15,
2012.0,Zweden,Nederland,3.0,2.0,11.0,10.0, 20,15,
2012.0,Zwitserland,Montenegro,2.0,0.0,11.0,10.0, 20,15,
2012.0,Bulgarije,Wales,0.0,1.0,11.0,10.0, 20,05,
2012.0,Albanië,Roemenië,1.0,1.0,11.0,10.0, 20,00,
2012.0,Hongarije,Finland,0.0,0.0,11.0,10.0, 20,00,
2012.0,Moldavië,San Marino,4.0,0.0,11.0,10.0, 20,00,
2012.0,Ierland,Armenië,2.0,1.0,11.0,10.0, 19,45,
2012.0,Noord-Macedonië,Slowakije,1.0,1.0,11.0,10.0, 19,45,
2012.0,Rusland,Andorra,6.0,0.0,11.0,10.0, 19,45,
2012.0,Duitsland,België,3.0,1.0,11.0,10.0, 19,00,
2012.0,Georgië,Griekenland,1.0,2.0,11.0,10.0, 19,00,
2012.0,Kroatië,Letland,2.0,0.0,11.0,10.0, 19,00,
2012.0,Malta,Israël,0.0,2.0,11.0,10.0, 19,00,
2012.0,Turkije,Azerbeidzjan,1.0,0.0,11.0,10.0, 19,00,
2012.0,Kazachstan,Oostenrijk,0.0,0.0,11.0,10.0, 18,00,
2012.0,Liechtenstein,Schotland,0.0,1.0,8.0,10.0, 19,30,
2012.0,Portugal,IJsland,5.0,3.0,7.0,10.0, 22,00,
2012.0,Andorra,Ierland,0.0,2.0,7.0,10.0, 21,30,
2012.0,Frankrijk,Albanië,3.0,0.0,7.0,10.0, 21,00,
2012.0,Montenegro,Engeland,2.0,2.0,7.0,10.0, 21,00,
2012.0,België,Kazachstan,4.0,1.0,7.0,10.0, 20,45,
2012.0,Griekenland,Kroatië,2.0,0.0,7.0,10.0, 20,45,
2012.0,Noord-Ierland,Estland,1.0,2.0,7.0,10.0, 20,45,
2012.0,Servië,Italië,1.0,1.0,7.0,10.0, 20,45,
2012.0,Tsjechië,Spanje,0.0,2.0,7.0,10.0, 20,45,
2012.0,Wales,Zwitserland,2.0,0.0,7.0,10.0, 20,45,
2012.0,Cyprus,Denemarken,1.0,4.0,7.0,10.0, 20,30,
2012.0,Nederland,Moldavië,1.0,0.0,7.0,10.0, 20,30,
2012.0,Roemenië,Belarus,2.0,2.0,7.0,10.0, 20,30,
2012.0,Turkije,Duitsland,1.0,3.0,7.0,10.0, 20,30,
2012.0,Slowakije,Rusland,0.0,1.0,7.0,10.0, 20,15,
2012.0,Bosnië en Herzegovina,Luxemburg,5.0,0.0,7.0,10.0, 20,00,
2012.0,Letland,Malta,2.0,0.0,7.0,10.0, 19,00,
2012.0,Finland,Zweden,1.0,2.0,7.0,10.0, 18,15,
2012.0,Azerbeidzjan,Oostenrijk,1.0,4.0,7.0,10.0, 18,00,
2012.0,Armenië,Noord-Macedonië,4.0,1.0,7.0,10.0, 17,00,
2012.0,Spanje,Liechtenstein,6.0,0.0,6.0,9.0, 22,00,
2012.0,Schotland,Litouwen,1.0,0.0,6.0,9.0, 21,00,
2012.0,Engeland,Wales,1.0,0.0,6.0,9.0, 20,45,
2012.0,IJsland,Cyprus,1.0,0.0,6.0,9.0, 20,45,
2012.0,Italië,Slovenië,1.0,0.0,6.0,9.0, 20,45,
2012.0,Estland,Noord-Ierland,4.0,1.0,6.0,9.0, 20,30,
2012.0,Letland,Griekenland,1.0,1.0,6.0,9.0, 20,30,
2012.0,Malta,Georgië,1.0,1.0,6.0,9.0, 20,30,
2012.0,Oostenrijk,Turkije,0.0,0.0,6.0,9.0, 20,30,
2012.0,Roemenië,Frankrijk,0.0,0.0,6.0,9.0, 20,30,
2012.0,San Marino,Zweden,0.0,5.0,6.0,9.0, 20,30,
2012.0,Servië,Faeröer Eilanden,3.0,1.0,6.0,9.0, 20,30,
2012.0,Zwitserland,Bulgarije,3.0,1.0,6.0,9.0, 20,30,
2012.0,Bosnië en Herzegovina,Belarus,1.0,0.0,6.0,9.0, 20,15,
2012.0,Denemarken,Noorwegen,2.0,0.0,6.0,9.0, 20,15,
2012.0,Luxemburg,Albanië,2.0,1.0,6.0,9.0, 20,15,
2012.0,Slowakije,Armenië,0.0,4.0,6.0,9.0, 20,15,
2012.0,Kroatië,Israël,3.0,1.0,6.0,9.0, 20,00,
2012.0,Noord-Macedonië,Andorra,1.0,0.0,6.0,9.0, 20,00,
2012.0,Moldavië,Hongarije,0.0,2.0,6.0,9.0, 19,45,
2012.0,Finland,Nederland,0.0,2.0,6.0,9.0, 19,00,
2012.0,Azerbeidzjan,Kazachstan,3.0,2.0,6.0,9.0, 17,00,
2012.0,Rusland,Ierland,0.0,0.0,6.0,9.0, 17,00,
2012.0,Schotland,Tsjechië,2.0,2.0,3.0,9.0, 16,00,
2012.0,Albanië,Frankrijk,1.0,2.0,2.0,9.0, 21,00,
2012.0,Cyprus,Portugal,0.0,4.0,2.0,9.0, 20,45,
2012.0,Duitsland,Oostenrijk,6.0,2.0,2.0,9.0, 20,45,
2012.0,Faeröer Eilanden,Italië,0.0,1.0,2.0,9.0, 20,45,
2012.0,Ierland,Slowakije,0.0,0.0,2.0,9.0, 20,45,
2012.0,Noord-Ierland,Servië,0.0,1.0,2.0,9.0, 20,45,
2012.0,Slovenië,Estland,1.0,2.0,2.0,9.0, 20,45,
2012.0,Wales,Montenegro,2.0,1.0,2.0,9.0, 20,45,
2012.0,Nederland,San Marino,11.0,0.0,2.0,9.0, 20,30,
2012.0,Bulgarije,Engeland,0.0,3.0,2.0,9.0, 20,15,
2012.0,Noorwegen,IJsland,1.0,0.0,2.0,9.0, 20,00,
2012.0,Hongarije,Zweden,2.0,1.0,2.0,9.0, 19,45,
2012.0,Belarus,Bosnië en Herzegovina,0.0,2.0,2.0,9.0, 19,30,
2012.0,Luxemburg,Roemenië,0.0,2.0,2.0,9.0, 19,30,
2012.0,Georgië,Letland,0.0,1.0,2.0,9.0, 19,00,
2012.0,Malta,Kroatië,1.0,3.0,2.0,9.0, 19,00,
2012.0,Turkije,Kazachstan,2.0,1.0,2.0,9.0, 19,00,
2012.0,Andorra,Armenië,0.0,3.0,2.0,9.0, 18,00,
2012.0,Azerbeidzjan,België,1.0,1.0,2.0,9.0, 18,00,
2012.0,Rusland,Noord-Macedonië,1.0,0.0,2.0,9.0, 18,00,
2012.0,Finland,Moldavië,4.0,1.0,2.0,9.0, 17,30,
2012.0,Litouwen,Liechtenstein,0.0,0.0,2.0,9.0, 17,00,
2012.0,Israël,Griekenland,0.0,1.0,2.0,9.0, 15,05,
2016.0,Portugal,Frankrijk,1.0,0.0,10.0,7.0, 21,00,
2016.0,Duitsland,Frankrijk,0.0,2.0,7.0,7.0, 21,00,
2016.0,Portugal,Wales,2.0,0.0,6.0,7.0, 21,00,
2016.0,Frankrijk,IJsland,5.0,2.0,3.0,7.0, 21,00,
2016.0,Duitsland,Italië,2.0,1.0,2.0,7.0, 21,00,
2016.0,Wales,België,3.0,1.0,1.0,7.0, 21,00,
2016.0,Polen,Portugal,1.0,2.0,30.0,6.0, 21,00,
2016.0,Engeland,IJsland,1.0,2.0,27.0,6.0, 21,00,
2016.0,Italië,Spanje,2.0,0.0,27.0,6.0, 18,00,
2016.0,Hongarije,België,0.0,4.0,26.0,6.0, 21,00,
2016.0,Duitsland,Slowakije,3.0,0.0,26.0,6.0, 18,00,
2016.0,Frankrijk,Ierland,2.0,1.0,26.0,6.0, 15,00,
2016.0,Kroatië,Portugal,0.0,1.0,25.0,6.0, 21,00,
2016.0,Wales,Noord-Ierland,1.0,0.0,25.0,6.0, 18,00,
2016.0,Zwitserland,Polen,1.0,2.0,25.0,6.0, 15,00,
2016.0,Italië,Ierland,0.0,1.0,22.0,6.0, 21,00,
2016.0,Zweden,België,0.0,1.0,22.0,6.0, 21,00,
2016.0,Hongarije,Portugal,3.0,3.0,22.0,6.0, 18,00,
2016.0,IJsland,Oostenrijk,2.0,1.0,22.0,6.0, 18,00,
2016.0,Kroatië,Spanje,2.0,1.0,21.0,6.0, 21,00,
2016.0,Tsjechië,Turkije,0.0,2.0,21.0,6.0, 21,00,
2016.0,Noord-Ierland,Duitsland,0.0,1.0,21.0,6.0, 18,00,
2016.0,Oekraïne,Polen,0.0,1.0,21.0,6.0, 18,00,
2016.0,Rusland,Wales,0.0,3.0,20.0,6.0, 21,00,
2016.0,Slowakije,Engeland,0.0,0.0,20.0,6.0, 21,00,
2016.0,Roemenië,Albanië,0.0,1.0,19.0,6.0, 21,00,
2016.0,Zwitserland,Frankrijk,0.0,0.0,19.0,6.0, 21,00,
2016.0,Portugal,Oostenrijk,0.0,0.0,18.0,6.0, 21,00,
2016.0,IJsland,Hongarije,1.0,1.0,18.0,6.0, 18,00,
2016.0,België,Ierland,3.0,0.0,18.0,6.0, 15,00,
2016.0,Spanje,Turkije,3.0,0.0,17.0,6.0, 21,00,
2016.0,Tsjechië,Kroatië,2.0,2.0,17.0,6.0, 18,00,
2016.0,Italië,Zweden,1.0,0.0,17.0,6.0, 15,00,
2016.0,Duitsland,Polen,0.0,0.0,16.0,6.0, 21,00,
2016.0,Oekraïne,Noord-Ierland,0.0,2.0,16.0,6.0, 18,00,
2016.0,Engeland,Wales,2.0,1.0,16.0,6.0, 15,00,
2016.0,Frankrijk,Albanië,2.0,0.0,15.0,6.0, 21,00,
2016.0,Roemenië,Zwitserland,1.0,1.0,15.0,6.0, 18,00,
2016.0,Rusland,Slowakije,1.0,2.0,15.0,6.0, 15,00,
2016.0,Portugal,IJsland,1.0,1.0,14.0,6.0, 21,00,
2016.0,Oostenrijk,Hongarije,0.0,2.0,14.0,6.0, 18,00,
2016.0,België,Italië,0.0,2.0,13.0,6.0, 21,00,
2016.0,Ierland,Zweden,1.0,1.0,13.0,6.0, 18,00,
2016.0,Spanje,Tsjechië,1.0,0.0,13.0,6.0, 15,00,
2016.0,Duitsland,Oekraïne,2.0,0.0,12.0,6.0, 21,00,
2016.0,Polen,Noord-Ierland,1.0,0.0,12.0,6.0, 18,00,
2016.0,Turkije,Kroatië,0.0,1.0,12.0,6.0, 15,00,
2016.0,Engeland,Rusland,1.0,1.0,11.0,6.0, 21,00,
2016.0,Wales,Slowakije,2.0,1.0,11.0,6.0, 18,00,
2016.0,Albanië,Zwitserland,0.0,1.0,11.0,6.0, 15,00,
2016.0,Frankrijk,Roemenië,2.0,1.0,10.0,6.0, 21,00,
2016.0,Denemarken,Zweden,2.0,2.0,17.0,11.0, 20,45,
2016.0,Slovenië,Oekraïne,1.0,1.0,17.0,11.0, 20,45,
2016.0,Ierland,Bosnië en Herzegovina,2.0,0.0,16.0,11.0, 20,45,
2016.0,Hongarije,Noorwegen,2.0,1.0,15.0,11.0, 20,45,
2016.0,Zweden,Denemarken,2.0,1.0,14.0,11.0, 20,45,
2016.0,Oekraïne,Slovenië,2.0,0.0,14.0,11.0, 18,00,
2016.0,Bosnië en Herzegovina,Ierland,1.0,1.0,13.0,11.0, 20,45,
2016.0,Noorwegen,Hongarije,0.0,1.0,12.0,11.0, 20,45,
2016.0,België,Israël,3.0,1.0,13.0,10.0, 20,45,
2016.0,Bulgarije,Azerbeidzjan,2.0,0.0,13.0,10.0, 20,45,
2016.0,Cyprus,Bosnië en Herzegovina,2.0,3.0,13.0,10.0, 20,45,
2016.0,Italië,Noorwegen,2.0,1.0,13.0,10.0, 20,45,
2016.0,Letland,Kazachstan,0.0,1.0,13.0,10.0, 20,45,
2016.0,Malta,Kroatië,0.0,1.0,13.0,10.0, 20,45,
2016.0,Nederland,Tsjechië,2.0,3.0,13.0,10.0, 20,45,
2016.0,Turkije,IJsland,1.0,0.0,13.0,10.0, 20,45,
2016.0,Wales,Andorra,2.0,0.0,13.0,10.0, 20,45,
2016.0,Belarus,Noord-Macedonië,0.0,0.0,12.0,10.0, 20,45,
2016.0,Estland,Zwitserland,0.0,1.0,12.0,10.0, 20,45,
2016.0,Litouwen,Engeland,0.0,3.0,12.0,10.0, 20,45,
2016.0,Luxemburg,Slowakije,2.0,4.0,12.0,10.0, 20,45,
2016.0,Oekraïne,Spanje,0.0,1.0,12.0,10.0, 20,45,
2016.0,San Marino,Slovenië,0.0,2.0,12.0,10.0, 20,45,
2016.0,Oostenrijk,Liechtenstein,3.0,0.0,12.0,10.0, 18,00,
2016.0,Rusland,Montenegro,2.0,0.0,12.0,10.0, 18,00,
2016.0,Zweden,Moldavië,2.0,0.0,12.0,10.0, 18,00,
2016.0,Duitsland,Georgië,2.0,1.0,11.0,10.0, 20,45,
2016.0,Gibraltar,Schotland,0.0,6.0,11.0,10.0, 20,45,
2016.0,Polen,Ierland,2.0,1.0,11.0,10.0, 20,45,
2016.0,Armenië,Albanië,0.0,3.0,11.0,10.0, 18,00,
2016.0,Faeröer Eilanden,Roemenië,0.0,3.0,11.0,10.0, 18,00,
2016.0,Finland,Noord-Ierland,1.0,1.0,11.0,10.0, 18,00,
2016.0,Griekenland,Hongarije,4.0,3.0,11.0,10.0, 18,00,
2016.0,Servië,Portugal,1.0,2.0,11.0,10.0, 18,00,
2016.0,Andorra,België,1.0,4.0,10.0,10.0, 20,45,
2016.0,Bosnië en Herzegovina,Wales,2.0,0.0,10.0,10.0, 20,45,
2016.0,Israël,Cyprus,1.0,2.0,10.0,10.0, 20,45,
2016.0,Kroatië,Bulgarije,3.0,0.0,10.0,10.0, 20,45,
2016.0,Tsjechië,Turkije,0.0,2.0,10.0,10.0, 20,45,
2016.0,Azerbeidzjan,Italië,1.0,3.0,10.0,10.0, 18,00,
2016.0,IJsland,Letland,2.0,2.0,10.0,10.0, 18,00,
2016.0,Kazachstan,Nederland,1.0,2.0,10.0,10.0, 18,00,
2016.0,Noorwegen,Malta,2.0,0.0,10.0,10.0, 18,00,
2016.0,Engeland,Estland,2.0,0.0,9.0,10.0, 20,45,
2016.0,Liechtenstein,Zweden,0.0,2.0,9.0,10.0, 20,45,
2016.0,Moldavië,Rusland,1.0,2.0,9.0,10.0, 20,45,
2016.0,Montenegro,Oostenrijk,2.0,3.0,9.0,10.0, 20,45,
2016.0,Noord-Macedonië,Oekraïne,0.0,2.0,9.0,10.0, 20,45,
2016.0,Slovenië,Litouwen,1.0,1.0,9.0,10.0, 20,45,
2016.0,Slowakije,Belarus,0.0,1.0,9.0,10.0, 20,45,
2016.0,Spanje,Luxemburg,4.0,0.0,9.0,10.0, 20,45,
2016.0,Zwitserland,San Marino,7.0,0.0,9.0,10.0, 20,45,
2016.0,Albanië,Servië,0.0,2.0,8.0,10.0, 20,45,
2016.0,Hongarije,Faeröer Eilanden,2.0,1.0,8.0,10.0, 20,45,
2016.0,Ierland,Duitsland,1.0,0.0,8.0,10.0, 20,45,
2016.0,Noord-Ierland,Griekenland,3.0,1.0,8.0,10.0, 20,45,
2016.0,Portugal,Denemarken,1.0,0.0,8.0,10.0, 20,45,
2016.0,Roemenië,Finland,1.0,1.0,8.0,10.0, 20,45,
2016.0,Schotland,Polen,2.0,2.0,8.0,10.0, 20,45,
2016.0,Georgië,Gibraltar,4.0,0.0,8.0,10.0, 18,00,
2020.0,Italië,Engeland,2.0,1.0,11.0,7.0, 21,00,
2020.0,Engeland,Denemarken,2.0,1.0,7.0,7.0, 21,00,
2020.0,Italië,Spanje,2.0,1.0,6.0,7.0, 21,00,
2020.0,Oekraïne,Engeland,0.0,4.0,3.0,7.0, 21,00,
2020.0,Tsjechië,Denemarken,1.0,2.0,3.0,7.0, 18,00,
2020.0,België,Italië,1.0,2.0,2.0,7.0, 21,00,
2020.0,Zwitserland,Spanje,1.0,2.0,2.0,7.0, 18,00,
2020.0,Zweden,Oekraïne,1.0,2.0,29.0,6.0, 21,00,
2020.0,Engeland,Duitsland,2.0,0.0,29.0,6.0, 18,00,
2020.0,Frankrijk,Zwitserland,3.0,4.0,28.0,6.0, 21,00,
2020.0,Kroatië,Spanje,3.0,5.0,28.0,6.0, 18,00,
2020.0,België,Portugal,1.0,0.0,27.0,6.0, 21,00,
2020.0,Nederland,Tsjechië,0.0,2.0,27.0,6.0, 18,00,
2020.0,Italië,Oostenrijk,2.0,1.0,26.0,6.0, 21,00,
2020.0,Wales,Denemarken,0.0,4.0,26.0,6.0, 18,00,
2020.0,Duitsland,Hongarije,2.0,2.0,23.0,6.0, 21,00,
2020.0,Portugal,Frankrijk,2.0,2.0,23.0,6.0, 21,00,
2020.0,Slowakije,Spanje,0.0,5.0,23.0,6.0, 18,00,
2020.0,Zweden,Polen,3.0,2.0,23.0,6.0, 18,00,
2020.0,Kroatië,Schotland,3.0,1.0,22.0,6.0, 21,00,
2020.0,Tsjechië,Engeland,0.0,1.0,22.0,6.0, 21,00,
2020.0,Finland,België,0.0,2.0,21.0,6.0, 21,00,
2020.0,Rusland,Denemarken,1.0,4.0,21.0,6.0, 21,00,
2020.0,Noord-Macedonië,Nederland,0.0,3.0,21.0,6.0, 18,00,
2020.0,Oekraïne,Oostenrijk,0.0,1.0,21.0,6.0, 18,00,
2020.0,Italië,Wales,1.0,0.0,20.0,6.0, 18,00,
2020.0,Zwitserland,Turkije,3.0,1.0,20.0,6.0, 18,00,
2020.0,Spanje,Polen,1.0,1.0,19.0,6.0, 21,00,
2020.0,Portugal,Duitsland,2.0,4.0,19.0,6.0, 18,00,
2020.0,Hongarije,Frankrijk,1.0,1.0,19.0,6.0, 15,00,
2020.0,Engeland,Schotland,0.0,0.0,18.0,6.0, 21,00,
2020.0,Kroatië,Tsjechië,1.0,1.0,18.0,6.0, 18,00,
2020.0,Zweden,Slowakije,1.0,0.0,18.0,6.0, 15,00,
2020.0,Nederland,Oostenrijk,2.0,0.0,17.0,6.0, 21,00,
2020.0,Denemarken,België,1.0,2.0,17.0,6.0, 18,00,
2020.0,Oekraïne,Noord-Macedonië,2.0,1.0,17.0,6.0, 15,00,
2020.0,Italië,Zwitserland,3.0,0.0,16.0,6.0, 21,00,
2020.0,Turkije,Wales,0.0,2.0,16.0,6.0, 18,00,
2020.0,Finland,Rusland,0.0,1.0,16.0,6.0, 15,00,
2020.0,Frankrijk,Duitsland,1.0,0.0,15.0,6.0, 21,00,
2020.0,Hongarije,Portugal,0.0,3.0,15.0,6.0, 18,00,
2020.0,Spanje,Zweden,0.0,0.0,14.0,6.0, 21,00,
2020.0,Polen,Slowakije,1.0,2.0,14.0,6.0, 18,00,
2020.0,Schotland,Tsjechië,0.0,2.0,14.0,6.0, 15,00,
2020.0,Nederland,Oekraïne,3.0,2.0,13.0,6.0, 21,00,
2020.0,Oostenrijk,Noord-Macedonië,3.0,1.0,13.0,6.0, 18,00,
2020.0,Engeland,Kroatië,1.0,0.0,13.0,6.0, 15,00,
2020.0,België,Rusland,3.0,0.0,12.0,6.0, 21,00,
2020.0,Denemarken,Finland,0.0,1.0,12.0,6.0, 18,00,
2020.0,Wales,Zwitserland,1.0,1.0,12.0,6.0, 15,00,
2020.0,Turkije,Italië,0.0,3.0,11.0,6.0, 21,00,
2020.0,Hongarije,IJsland,2.0,1.0,12.0,11.0, 20,45,
2020.0,Noord-Ierland,Slowakije,1.0,2.0,12.0,11.0, 20,45,
2020.0,Servië,Schotland,1.0,2.0,12.0,11.0, 20,45,
2020.0,Georgië,Noord-Macedonië,0.0,1.0,12.0,11.0, 18,00,
2020.0,Bosnië en Herzegovina,Noord-Ierland,1.0,2.0,8.0,10.0, 20,45,
2020.0,Bulgarije,Hongarije,1.0,3.0,8.0,10.0, 20,45,
2020.0,IJsland,Roemenië,2.0,1.0,8.0,10.0, 20,45,
2020.0,Noord-Macedonië,Kosovo,2.0,1.0,8.0,10.0, 20,45,
2020.0,Noorwegen,Servië,1.0,2.0,8.0,10.0, 20,45,
2020.0,Schotland,Israël,1.0,0.0,8.0,10.0, 20,45,
2020.0,Slowakije,Ierland,1.0,0.0,8.0,10.0, 20,45,
2020.0,Georgië,Belarus,1.0,0.0,8.0,10.0, 18,00,
2020.0,België,Cyprus,6.0,1.0,19.0,11.0, 20,45,
2020.0,Duitsland,Noord-Ierland,6.0,1.0,19.0,11.0, 20,45,
2020.0,Letland,Oostenrijk,1.0,0.0,19.0,11.0, 20,45,
2020.0,Nederland,Estland,5.0,0.0,19.0,11.0, 20,45,
2020.0,Noord-Macedonië,Israël,1.0,0.0,19.0,11.0, 20,45,
2020.0,Polen,Slovenië,3.0,2.0,19.0,11.0, 20,45,
2020.0,San Marino,Rusland,0.0,5.0,19.0,11.0, 20,45,
2020.0,Schotland,Kazachstan,3.0,1.0,19.0,11.0, 20,45,
2020.0,Slowakije,Azerbeidzjan,2.0,0.0,19.0,11.0, 20,45,
2020.0,Wales,Hongarije,2.0,0.0,19.0,11.0, 20,45,
2020.0,Gibraltar,Zwitserland,1.0,6.0,18.0,11.0, 20,45,
2020.0,Griekenland,Finland,2.0,1.0,18.0,11.0, 20,45,
2020.0,Ierland,Denemarken,1.0,1.0,18.0,11.0, 20,45,
2020.0,Italië,Armenië,9.0,1.0,18.0,11.0, 20,45,
2020.0,Liechtenstein,Bosnië en Herzegovina,0.0,3.0,18.0,11.0, 20,45,
2020.0,Malta,Noorwegen,1.0,2.0,18.0,11.0, 20,45,
2020.0,Spanje,Roemenië,5.0,0.0,18.0,11.0, 20,45,
2020.0,Zweden,Faeröer Eilanden,3.0,0.0,18.0,11.0, 20,45,
2020.0,Albanië,Frankrijk,0.0,2.0,17.0,11.0, 20,45,
2020.0,Andorra,Turkije,0.0,2.0,17.0,11.0, 20,45,
2020.0,Moldavië,IJsland,1.0,2.0,17.0,11.0, 20,45,
2020.0,Bulgarije,Tsjechië,1.0,0.0,17.0,11.0, 18,00,
2020.0,Kosovo,Engeland,0.0,4.0,17.0,11.0, 18,00,
2020.0,Luxemburg,Portugal,0.0,2.0,17.0,11.0, 15,00,
2020.0,Servië,Oekraïne,2.0,2.0,17.0,11.0, 15,00,
2020.0,Duitsland,Belarus,4.0,0.0,16.0,11.0, 20,45,
2020.0,Israël,Polen,1.0,2.0,16.0,11.0, 20,45,
2020.0,Kroatië,Slowakije,3.0,1.0,16.0,11.0, 20,45,
2020.0,Noord-Ierland,Nederland,0.0,0.0,16.0,11.0, 20,45,
2020.0,Oostenrijk,Noord-Macedonië,2.0,1.0,16.0,11.0, 20,45,
2020.0,Azerbeidzjan,Wales,0.0,2.0,16.0,11.0, 18,00,
2020.0,Rusland,België,1.0,4.0,16.0,11.0, 18,00,
2020.0,San Marino,Kazachstan,1.0,3.0,16.0,11.0, 18,00,
2020.0,Slovenië,Letland,1.0,0.0,16.0,11.0, 18,00,
2020.0,Cyprus,Schotland,1.0,2.0,16.0,11.0, 15,00,
2020.0,Bosnië en Herzegovina,Italië,0.0,3.0,15.0,11.0, 20,45,
2020.0,Denemarken,Gibraltar,6.0,0.0,15.0,11.0, 20,45,
2020.0,Roemenië,Zweden,0.0,2.0,15.0,11.0, 20,45,
2020.0,Spanje,Malta,7.0,0.0,15.0,11.0, 20,45,
2020.0,Zwitserland,Georgië,1.0,0.0,15.0,11.0, 20,45,
2020.0,Armenië,Griekenland,0.0,1.0,15.0,11.0, 18,00,
2020.0,Finland,Liechtenstein,3.0,0.0,15.0,11.0, 18,00,
2020.0,Noorwegen,Faeröer Eilanden,4.0,0.0,15.0,11.0, 18,00,
2020.0,Albanië,Andorra,2.0,2.0,14.0,11.0, 20,45,
2020.0,Engeland,Montenegro,7.0,0.0,14.0,11.0, 20,45,
2020.0,Frankrijk,Moldavië,2.0,1.0,14.0,11.0, 20,45,
2020.0,Portugal,Litouwen,6.0,0.0,14.0,11.0, 20,45,
2020.0,Servië,Luxemburg,3.0,2.0,14.0,11.0, 20,45,
2020.0,Tsjechië,Kosovo,2.0,1.0,14.0,11.0, 20,45,
2020.0,Turkije,IJsland,0.0,0.0,14.0,11.0, 18,00,
2024.0,Denemarken,Engeland,1.0,1.0,20.0,6.0, 18,00,
2024.0,Slovenië,Servië,1.0,1.0,20.0,6.0, 15,00,
2024.0,Schotland,Zwitserland,1.0,1.0,19.0,6.0, 21,00,
2024.0,Duitsland,Hongarije,2.0,0.0,19.0,6.0, 18,00,
2024.0,Kroatië,Albanië,2.0,2.0,19.0,6.0, 15,00,
2024.0,Portugal,Tsjechië,2.0,1.0,18.0,6.0, 21,00,
2024.0,Turkije,Georgië,3.0,1.0,18.0,6.0, 18,00,
2024.0,Oostenrijk,Frankrijk,0.0,1.0,17.0,6.0, 21,00,
2024.0,België,Slowakije,0.0,1.0,17.0,6.0, 18,00,
2024.0,Roemenië,Oekraïne,3.0,0.0,17.0,6.0, 15,00,
2024.0,Servië,Engeland,0.0,1.0,16.0,6.0, 21,00,
2024.0,Slovenië,Denemarken,1.0,1.0,16.0,6.0, 18,00,
2024.0,Polen,Nederland,1.0,2.0,16.0,6.0, 15,00,
2024.0,Italië,Albanië,2.0,1.0,15.0,6.0, 21,00,
2024.0,Spanje,Kroatië,3.0,0.0,15.0,6.0, 18,00,
2024.0,Hongarije,Zwitserland,1.0,3.0,15.0,6.0, 15,00,
2024.0,Duitsland,Schotland,5.0,1.0,14.0,6.0, 21,00,
2024.0,Oekraïne,IJsland,2.0,1.0,26.0,3.0, 20,45,
2024.0,Wales,Polen,0.0,1.0,26.0,3.0, 20,45,
2024.0,Georgië,Griekenland,1.0,0.0,26.0,3.0, 18,00,
2024.0,Bosnië en Herzegovina,Oekraïne,1.0,2.0,21.0,3.0, 20,45,
